"Id","Sales"
31591,4395.84
17895,5015.16
28167,3625.12
17039,4133.11
1631,5788.42
40151,3409.46
32447,4514.32
775,5516.66
18751,4632.53
37583,5252.06
5056,9101.73
15328,15899.4
41008,9367.64
29024,9490.88
33304,7521.8
22176,6143.78
29880,8643.5
2488,9403.92
21320,6787.12
25600,9492.2
11904,8782.82
24744,9175.59
36728,9046.34
17040,10546.9
35016,9376.74
39296,12499.9
27312,12755
4200,5256.82
5912,7946.42
28168,5935.89
23888,9512.47
35872,9439.7
11048,8782.91
3344,11971
34160,5884.82
30736,6719.77
26456,9575.45
23032,9120.31
7624,6988.79
8480,6739.48
40152,5652.48
14472,10266.9
12760,9025.56
1632,8949.34
16184,7328.87
18752,7181.98
9336,7130.15
6768,6890.14
32448,6575.79
31592,6781.46
38440,9233.32
19608,6808.08
13616,10021.6
776,8645.3
20464,6327.34
10192,4423.87
17896,9135.29
37584,9278.17
23033,6340.24
8481,5892.55
35017,6695.02
4201,4745.39
21321,5876.8
14473,8806.67
34161,5497.06
28169,5252.99
11905,6664.02
30737,5590.68
5913,5890.16
3345,9741.57
25601,7996.44
7625,6063.61
29881,6399.87
41009,6652.48
22177,5529.97
23889,7400.39
9337,6176.66
26457,8426.46
29025,6535.1
24745,7702.32
36729,7266.22
40153,5063.78
27313,10718.6
33305,6300.68
10193,4376.97
1633,7422.56
11049,6384.58
35873,7177.18
37585,7552.36
17041,7355.67
20465,5814.08
18753,6238.34
15329,12810.3
19609,6113.72
16185,6508.27
31593,5986.49
13617,8087.3
17897,7270.3
5057,6338.07
6769,5896.92
2489,8025.34
777,7080.66
38441,7842.23
12761,7453.87
39297,9811.29
32449,5720.41
22178,3563.78
23890,6082.51
30738,4674.69
29026,6133.12
8482,4654.07
1634,5302.07
10194,2613.66
35018,6107.01
2490,5583.38
11906,5775.79
9338,5153.51
29882,5734.93
26458,5887.13
23034,5942.47
38442,5535.75
34162,3376.23
5914,5317.14
27314,7647.6
33306,5192.02
28170,3390.88
16186,3524.41
35874,6105.83
14474,5386.78
24746,5923.55
17042,6506.23
7626,4749.47
15330,8717.22
40154,3201.02
36730,5760.81
41010,5971.87
31594,4612.83
21322,4662.95
4202,3099.85
25602,5749.56
32450,4571.45
3346,7514.89
5058,6044.78
12762,5679.81
19610,4495.74
39298,7311.08
13618,5468.57
11050,5784.02
37586,5568.64
17898,5590.9
20466,4301.97
6770,4861.57
18754,4717.67
778,5452.5
23891,3799.6
28171,1820.86
23035,1739.17
1635,3854.09
29027,1812.67
30739,2710.22
25603,4032.36
10195,1696.63
3347,5580.26
31595,3000.96
15331,6588.71
36731,3761.24
33307,3269.25
29883,3150.33
2491,4364.4
8483,3105.18
11051,1924.1
17043,1990.17
26459,4444.56
9339,3327.98
24747,3889.66
4203,1753.92
11907,3776.76
40155,2073.37
35019,1861.08
41011,2101.65
16187,2163.71
18755,2910.34
21323,2946.83
34163,1928.43
14475,4917.79
19611,2926.44
32451,2920.89
5915,2988.49
27315,5978.08
35875,3677.51
7627,3053.9
17899,3524.05
5059,1808.8
13619,4574.02
37587,3958.68
38443,4335.79
39299,5774.9
22179,1906.85
6771,2975.02
12763,4103.35
20467,2869.57
779,3700.43
3348,16959.6
23036,4473.31
29028,4719.1
28172,4228.97
4204,3858.67
11052,4660.09
10196,3508.83
40156,4120.63
15332,22629.4
33308,9639.18
26460,14898.9
24748,12053.4
8484,9691.16
41012,4779.62
11908,11523.4
9340,9754.02
34164,4284.83
30740,8536.5
27316,18061.9
20468,8996.39
5916,9396.99
35020,4749.95
5060,4582.06
14476,15242.4
1636,11709.1
18756,9152.4
31596,9157.83
17044,5187.63
32452,9374.92
780,11181.3
21324,8655.79
13620,12474.5
35876,11821.8
25604,12262.8
38444,14366.6
22180,4343.58
19612,8902.8
6772,8979.99
37588,11733
39300,17386.4
16188,5162.84
36732,11361.4
12764,11806.8
23892,11995.1
7628,9111.4
2492,14624.1
17900,11199.9
29884,10177.2
3349,8403.69
4205,3392.73
11053,5132.03
9341,5609.51
23037,4759.08
40157,3594.85
10197,2978.06
22181,3684.6
41013,5128.88
24749,6505.16
29029,5171.73
11909,6940.49
28173,3755.94
35021,5278.02
8485,5274.86
33309,5818.33
6773,5448.52
32453,5157.77
34165,3782.26
35877,6943.69
27317,8757.56
30741,5172.18
5917,5698.01
17045,5315.01
2493,6777.66
13621,6848.48
1637,6291.57
31597,5128.78
5061,5074.89
37589,6705.67
21325,4699.87
14477,6503.74
7629,5265.83
39301,8611.74
38445,6760.74
15333,9459.88
23893,6561.66
16189,4185.37
20469,4603.04
19613,4797.62
36733,6740.08
26461,6840.52
25605,6526.69
12765,6774.43
17901,5967.55
781,6340.95
18757,5026.69
29885,6145.82
3350,8699.6
29030,3849.86
15334,10029.2
27318,9582.06
9342,4623.87
40158,3548.14
24750,6111.88
16190,4768.95
8486,4321.77
35878,5802.9
34166,3724.31
5062,3762.53
11054,3977.65
30742,3859
23038,3721.52
35022,3977.13
23894,5911.7
5918,4211.07
31598,4059.33
28174,3677.34
14478,6728.48
29886,4498.39
6774,4050.73
41014,3737.88
11910,5708.46
1638,5816.73
18758,4277.36
36734,5845.93
33310,4688.33
21326,4209.28
39302,9165.2
13622,6320.78
22182,3824.83
38446,6936.17
25606,6287.75
2494,6933.83
17046,4568.27
19614,4146.51
4206,3410.66
32454,4152.29
20470,4028.61
12766,6035.85
7630,4203.28
37590,6158.44
26462,7248.22
10198,3186.1
17902,5329.96
782,5529.23
22183,5615.71
11911,7926.81
35023,7433.03
41015,7127
9343,6786.53
3351,12764.5
23039,7551.87
5063,7512.49
15335,16813.7
29031,7634.17
5919,6822.67
24751,8573.62
23895,8751.19
39303,12470.8
16191,6151.28
29887,7339.85
21327,6413.67
11055,7100.52
34167,5236.32
17047,8434.12
26463,9658.21
36735,8082.74
38447,8975.3
13623,8126.78
28175,5261.85
1639,8594.36
10199,4043.22
33311,6891.52
12767,8117.61
2495,9697.47
14479,8497.99
32455,6094.36
30743,5899.17
18759,6270.26
4207,4740.45
40159,4656.64
25607,8880.08
8487,6156.54
37591,8353.7
35879,8428.49
6775,6234
17903,7428.94
31599,6055.41
27319,13153
20471,5983.98
7631,6193.57
19615,6130
783,8335.97
29032,8360.98
9344,7371.63
3352,10268.2
23040,7772.77
15336,11291.9
22184,8286.4
25608,8376.94
11056,8387.61
4208,8179.71
10200,7537.08
5064,8645.03
16192,8760.06
21328,6233.7
14480,9285.35
32456,6520.31
41016,8613.92
18760,6093.53
34168,8447.88
40160,8385.45
27320,10180
17904,6904.74
8488,6586.68
23896,7853.7
29888,6733.96
35880,7890.11
28176,8234.01
24752,7799.62
20472,6122.19
7632,6644.23
37592,8458.05
30744,5733.62
2496,8890.77
35024,8188.15
5920,6546.34
31600,6671.63
17048,8135.66
6776,6260.89
12768,7823.16
11912,7550.41
784,7468.81
38448,8897.87
36736,7657.92
13624,8943.21
19616,6634.05
1640,8286.93
39304,10662.6
26464,8773.54
33312,7045.19
9345,6621.47
29033,6277.18
27321,11946.7
5921,5959.63
34169,6062.5
3353,11046.9
22185,6233.6
41017,6615.72
14481,9646.62
23041,5953.49
15337,12490
35025,6258.29
7633,5966.06
10201,4819.29
2497,8435.11
5065,6025.31
40161,5981.39
37593,7701.2
11057,6205.03
6777,5827.82
21329,5889.93
24753,7891.69
30745,5543.98
4209,5201.78
8489,6029.52
29889,6501.93
25609,8153.26
31601,5992.44
23897,7469.36
17049,6769.39
12769,8022.26
35881,7332.39
36737,7451.15
13625,8934.02
26465,8799.66
11913,7217.99
20473,5690.22
1641,7597.55
33313,6313.46
39305,11546
785,7228.27
38449,8349.2
19617,5946.85
18761,5948.49
28177,6058.8
16193,7031.82
32457,5685.65
17905,6918.79
3354,7810.15
35026,6263.66
2498,6421.18
22186,4855.6
40162,4434.16
4210,3904.59
8490,4749.43
41018,6463.97
29890,5789.72
21330,4871.28
9346,5203.48
30746,4566.22
34170,4707.44
17050,7082.79
35882,6410.44
37594,6067.14
19618,4942.45
36738,6114.73
27322,8355.14
23042,6074.69
23898,6495.36
1642,5875.73
12770,6234.09
14482,7445.37
15338,9293.4
5066,5799.45
6778,4704.7
29034,6288.43
13626,6929.35
11058,5733.8
10202,3457.54
5922,5249.35
24754,6264.21
25610,6313.68
38450,6470.29
33314,5361.98
7634,4770.79
11914,5766.96
20474,4546.42
28178,4654
16194,5648.32
39306,8231.48
32458,4789.86
26466,6689.53
17906,5990.78
18762,4953.8
786,5795.99
31602,4750.09
34171,5756.6
22187,5890.24
15339,9793.35
30747,5579.4
23899,7001.17
2499,8102.87
9347,7021.92
21331,5946.42
41019,6137.21
28179,5716.76
29891,6410.26
23043,5577.66
3355,9185.34
36739,7251.79
10203,4828.78
27323,8951.72
17907,6497.19
32459,6159.58
14483,8383.94
33315,6693.5
29035,5836.86
40163,5996.98
11059,5738.67
35027,5821.07
5923,6319.36
17051,6097.14
4211,5145.08
31603,6031.98
1643,7386.83
7635,6337.44
24755,7269.16
35883,7219.65
5067,5694.82
16195,6316.88
39307,9142.18
38451,7876.41
13627,8059.04
12771,7387.33
26467,7748.77
8491,6430.84
11915,6711.65
25611,7275.61
19619,6032.91
18763,5839.28
37595,7411.56
20475,5746.21
787,7104.05
6779,6229.07
29892,8314.47
36740,9449.84
21332,6959.29
23900,10589.6
41020,6402.72
2500,11771.8
15340,14443.5
33316,7545.78
23044,6892.71
24756,9804.34
4212,6554.14
28180,6986.95
17908,9329.26
16196,8477.93
14484,11567.3
11060,7436.18
29036,7177.4
3356,13290
34172,7029.43
25612,10231
30748,6472.19
1644,9767.2
9348,7595.93
22188,7237.9
10204,6190.91
35884,10265.4
7636,7235.93
18764,7083.74
32460,7307.13
17052,8048.93
31604,6925.27
35028,7360.92
8492,7606.92
40164,6898.48
6780,6946.7
5068,6971.63
12772,9485.85
5924,7854.49
11916,9921.5
38452,11261.6
39308,13286.6
20476,7152.49
19620,7324.8
13628,10098.9
26468,11955.5
37596,9882.86
788,9079.41
27324,13953
41021,9793.04
1645,14053.1
3357,19040.2
15341,24662.2
23901,13214
33317,10975.8
22189,9434.93
28181,8879.59
25613,14423.3
29037,10517.7
24757,13863.8
11061,9497.35
17053,11694
8493,9860.19
10205,6656.45
21333,9817.66
4213,7814.14
16197,10322.2
9349,10787.5
34173,8686.58
14485,14939.2
18765,10210.9
36741,13093.9
23045,10363.2
12773,12636.6
5925,9867.14
11917,11927.7
13629,13094.5
29893,10803.3
2501,15823.7
37597,13786.4
5069,10115.9
26469,16060
35029,10145.2
39309,19143.7
32461,10188.6
7637,10128.8
6781,9962.65
30749,9507.71
27325,19939.9
31605,10198.7
38453,15169.3
17909,11268.4
35885,13088.3
40165,8115.29
789,12895.9
20477,9691.64
19621,10286.6
29038,2966.56
1646,5249.89
3358,7761.81
9350,3957.3
17054,3358.68
28182,2939.08
4214,2810.34
34174,3021.03
2502,6238.06
25614,5441.6
21334,3517.29
10206,2558.8
24758,5352.82
5070,2915.49
11062,2873.16
41022,3098.34
23046,2775.54
35030,2966.84
5926,3860.8
8494,3766.43
27326,8054.15
33318,3968.36
31606,3693.59
23902,5288.46
35886,5175.94
22190,3009.27
38454,6028.34
12774,5131.68
18766,3700.95
15342,10697
13630,5543.14
7638,3677.71
11918,4913.15
40166,3043.65
14486,6418.99
32462,3770.4
16198,3750.17
6782,3658.86
36742,5098.89
29894,4124.04
790,4950.89
39310,7785.73
30750,3405.91
26470,6228.56
37598,5290.56
17910,4841.22
20478,3495.23
19622,3584.11
34175,3331.01
24759,4891.55
3359,7601.44
33319,3980.03
28183,3376.78
22191,3453.84
2503,5876.19
9351,4027.65
14487,6390.97
35031,3580.89
41023,3950.74
27327,7762.05
23047,3418.24
4215,3108.3
1647,4958.91
25615,5109.35
11919,4670.6
21335,3676.39
5071,3556.03
35887,4712.13
12775,5130.98
11063,3591.02
29039,3646.37
15343,8326.23
5927,3564.04
39311,7872.04
40167,3602.4
10207,2795.12
31607,3457.65
16199,3866.13
23903,4776.7
29895,3799.88
38455,5743.24
7639,3528.27
17055,3964.77
36743,4744.99
13631,5864.6
32463,3556.38
19623,3400.68
8495,3619.81
37599,5090.1
20479,3338.97
17911,4157.79
6783,3426.08
26471,5789.48
18767,3423.54
30751,3185.9
791,4621.34
41024,5089.67
14488,5398.87
23048,4693.36
35032,5107.91
9352,4196.3
34176,3906.47
4216,3649.82
33320,4289.89
10208,3132.76
1648,4982.12
23904,5485.81
5072,4825.06
35888,5551.03
22192,3901.67
29040,5005.86
3360,6500.79
15344,7828.46
2504,5295.98
28184,3863.44
27328,6906.53
13632,5357.34
25616,5248.74
16200,3999.44
37600,5154.26
21336,3821.3
6784,4410.58
7640,4229.63
24760,5486.1
11064,4848.2
36744,5362.72
32464,3973.72
5928,4771.56
8496,4121.94
40168,3798.15
11920,5317.68
31608,4182.23
17912,5125.65
29896,5165.92
12776,5518.81
38456,5173.93
17056,4884.62
26472,5350.62
39312,6995.18
18768,4238.25
19624,3949.21
30752,4204.94
20480,3756.51
792,5157.2
41025,5480.93
13633,7325.15
28185,5607.69
27329,8969.24
21337,5140.44
2505,6918.26
9353,5676.56
5073,5295.42
23049,5198.03
29041,5517.45
1649,6468.18
8497,5292.54
11921,6085.1
35033,5395.87
5929,5223.51
22193,5764.52
23905,6372.37
35889,6478.14
29897,5721.81
4217,4894.15
3361,8189.13
15345,9534.85
36745,6989.05
14489,7796.22
11065,5327.03
7641,5251.53
40169,5322.24
39313,9000.96
17913,6069.74
33321,5736.58
10209,4553.4
16201,6548.78
32465,5352.56
17057,5889.16
34177,5627.85
26473,7280.51
18769,5630.48
793,6414.2
19625,5272.81
30753,5211.68
20481,5076.12
25617,6964.31
37601,6862.78
31609,5374.56
6785,5452.41
12777,7012.28
24761,7137.21
38457,7254.64
25618,5876.25
2506,6103.59
5074,5517.85
23050,5277.22
13634,6268.75
29042,5557.21
40170,4942.2
5930,5222.59
41026,6005.18
35034,5735.8
23906,6327.38
21338,4486.05
22194,4763.31
1650,5521.05
3362,7981.28
15346,8452.28
11066,5535.17
27330,8191.36
8498,4606.77
30754,4537.96
39314,8183.2
28186,4707.3
4218,4472.78
10210,4105.3
33322,5182.03
29898,5589.25
9354,5200.97
34178,4951.99
26474,6264.78
24762,6033.71
32466,4627.2
36746,6110.18
7642,4627.53
794,5633.76
11922,6065.96
31610,4644.26
17058,5770.94
16202,5473.14
14490,6460.38
35890,6566.76
19626,4423.43
12778,6048.31
18770,4599.04
20482,4215.08
17914,5457.08
6786,4867.19
37602,5876.04
38458,6077.1
15347,11654.7
41027,8518.52
27331,11627.1
21339,6347.93
29899,7694.76
8499,5837.79
2507,7838.7
29043,9203.78
9355,6305.43
28187,7173.57
32467,7352.55
35035,9009.51
13635,8084.99
11923,6766.97
25619,10331.8
23907,8556.09
10211,4923.72
14491,7827.29
35891,8367.21
34179,7124.87
3363,8703.48
24763,9068.99
23051,8480.45
30755,6644.07
40171,6508.38
5931,6000.11
39315,10719.4
31611,7918.03
4219,5234.33
1651,7931.54
33323,7780.74
18771,6234.95
22195,7241.1
6787,5870.24
17059,8321.76
795,6837.77
20483,6215.89
11067,7476.09
7643,6426.3
26475,9975.07
12779,7116.35
17915,7112
16203,6841.88
36747,8716.68
19627,6958.4
5075,7338.99
38459,9876.59
37603,9952.13
23052,6059.48
3364,12481.5
22196,5750.89
2508,9832.15
21340,6550.26
34180,5488
8500,6960.26
25620,9218.6
9356,7463.77
40172,5658.38
10212,4733.51
29900,7705.38
27332,13066.4
1652,8775.62
24764,9210.28
29044,6464.26
4220,5366.19
41028,7071.17
5932,7270.31
30756,6477.31
35036,6484.64
7644,6842.1
23908,8857.73
33324,7342.65
31612,6814.79
11924,8588.26
5076,6322.8
17060,6766.46
20484,6405.27
15348,15815.1
11068,6490.48
39316,12693.6
13636,10014.7
19628,6696.69
14492,10820
28188,5740.63
26476,9944.76
36748,8882.9
18772,6877.05
35892,8630.32
32468,6745.09
12780,9418.12
796,8720.12
38460,9652.59
16204,6255.78
17916,8317.23
37604,8856.68
6788,6974.01
29045,5950.68
21341,4644.12
8501,4879.22
35037,5859.9
9357,5291.51
41029,6213.42
39317,7637.92
10213,4572.59
26477,6669.59
1653,5962.22
33325,5286.13
3365,7136.16
19629,4770.13
23053,5680.64
5077,5852.18
30757,4598.04
13637,6463.27
27333,7311.45
4221,5333.76
23909,6154.58
34181,5468.72
36749,6079.91
24765,6099.32
14493,6771.53
20485,4503.41
25621,6245.76
5933,4951.02
22197,5719.3
28189,5656.59
35893,6309.78
2509,6557.72
12781,6064.54
29901,5403.61
11069,5741.9
38461,6650.51
797,5626.08
7645,4911.82
40173,5398.61
17917,5149.59
16205,5843.55
11925,5966.18
6789,4765.31
32469,4960.71
31613,4927.93
15349,7888.8
37605,6278.76
18773,4610.24
17061,6156.8
5934,3447.19
23910,4025.32
34182,2466.25
23054,2309.04
3366,5510
39318,6046.02
41030,2975.39
5078,2480.52
15350,7585.46
13638,4867.42
1654,3982.04
7646,3377.65
2510,4568.61
14494,5281.22
35038,2558.44
28190,2424.77
29046,2496.1
19630,3120.59
798,3938.81
22198,2422.18
4222,2354.55
33326,3512.99
25622,4092.46
24766,4173.15
29902,3612.49
35894,4096.07
36750,4224.06
30758,3078.91
26478,4507.4
11070,2587.05
40174,2758.53
18774,3258.45
20486,2986.49
27334,5657.99
6790,3387.9
17062,2764.8
10214,2151.31
21342,3048.02
32470,3254.19
8502,3432.28
9358,3619.63
11926,4099.17
37606,4242.01
16206,3192.46
38462,4658.94
12782,4565.51
31614,3278.55
17918,4042.44
41031,5891.96
9359,5159.63
35039,5586.91
28191,5426.31
29047,5641.28
23055,5458.35
22199,5916.86
23911,6005.17
27335,8448.76
21343,4865.26
36751,6115.02
34183,5762.67
10215,4624.36
11071,5434.57
1655,5883.04
15351,11042.6
7647,4608.04
4223,5287.99
2511,6782.75
14495,6741.48
5079,5729.44
31615,4653.88
17063,6096.43
38463,6870.98
799,5791.78
33327,5305.77
39319,8315.06
40175,5426
13639,6069.95
6791,4631.84
11927,5504.77
35895,6013.37
37607,6228.25
5935,4652.71
3367,7943.76
26479,7007.42
32471,4875.37
18775,4646.5
25623,6340.99
20487,4669.12
8503,4714.45
19631,4680.88
29903,5011.91
16207,6373.87
17919,5221.87
30759,4398.9
24767,6346.77
12783,5884.88
15352,13708.4
21344,9013.54
9360,8565.28
1656,7968.17
35040,8227.54
23056,7235.37
27336,14144.9
29904,9967.19
25624,10225.9
36752,10823.5
10216,3035.67
28192,4631.69
22200,5016.1
23912,9594.26
3368,10779.8
17064,8146.65
38464,10759.5
11072,6463.65
7648,7311.04
19632,9242.37
40176,5137.25
39320,13658.6
33328,11112.5
30760,9377.99
16208,6042.44
14496,9574.07
34184,4829.93
24768,10615.1
26480,10868.1
32472,9934.42
4224,3367.87
31616,9413.97
11928,7441.09
8504,7859.81
2512,8785.62
41032,9018.33
5080,6038.38
17920,10017.9
18776,9923.9
13640,9041.85
29048,7573.49
12784,8168.34
800,8158.57
37608,10191.9
35896,10173.7
6792,7783.99
20488,8938.41
5936,7490.52
17065,3352.81
23057,3027.37
10217,2581.19
26481,5760.32
35041,3273.05
7649,3827.07
28193,3161.24
9361,4046.46
3369,6817.46
1657,4991.05
15353,8168.09
19633,3674.64
12785,5193.84
24769,5071.89
27337,7149.42
25625,5162.34
16209,3660.55
8505,3852.04
41033,3474.37
5081,3150.3
22201,3172.48
2513,5778.81
35897,5438.39
38465,5710.3
34185,3145.84
29049,3246.97
20489,3514.89
4225,2976.12
39321,7184.23
14497,6168.48
31617,3773.53
21345,3697.65
33329,4096.13
11073,3144.63
801,4757.7
18777,3669.64
40177,3298.37
36753,5054.43
30761,3491.77
5937,4148.07
17921,4706.05
23913,5278.28
6793,3730.99
11929,5135.24
37609,5233.71
29905,4392.44
32473,3776.56
13641,5604.63
41034,6331.49
22202,4016.05
17066,6869.08
5082,5859.66
3370,10298.2
19634,5643.34
23058,5889.8
2514,8284.28
29050,6134.36
40178,3842.31
27338,10834.9
23914,7640.91
21346,5531.08
9362,5946.48
6794,5664.67
15354,13737.2
34186,3919.62
24770,7742.63
802,7258.72
7650,5711.01
39322,10763.3
13642,7923.29
4226,3515.47
25626,7890.68
1658,7543.83
10218,3062.62
28194,3956.98
33330,6239.59
35898,7665.56
26482,8422.96
8506,5667.35
29906,6599.79
32474,5685
36754,7591.79
17922,6601.32
35042,6064.3
11930,7071.12
16210,4680.38
37610,7706.14
14498,8585.71
31618,5715.23
18778,5800
11074,5741.9
38466,8080
5938,5907.24
20490,5354.61
30762,5629.53
12786,7567.36
41035,3057.73
15355,6045
23059,2887.96
27339,5127.38
10219,2590.85
29051,2991.63
9363,3679.66
23915,3967.53
26483,4391.98
28195,3022.54
29907,3554.6
