"Id","Sales"
18720,5556.12
14440,8049.26
20432,5461.87
37552,7314.01
5025,5054.98
15297,10166.2
35841,7099.73
16153,5834.15
30705,5190.39
17865,5661.63
23001,4972.05
2457,8215.64
21289,5293.6
17009,5325.48
28993,5008.01
34985,5016.48
40977,5282.97
38409,8433.32
4169,5217.17
8449,5333.74
5881,5435.1
27281,9628.7
3313,9658.9
37553,7235.94
34129,5302.28
29849,5428.08
6737,5216.79
22145,5215.43
24713,7000.22
11017,5027.98
31561,5132.02
10161,5197.7
745,7033.93
7593,5155.55
23857,7033.15
39265,9975.88
28137,5270.23
14441,8471.21
26425,8041.87
12729,7295.77
36697,7068.69
9305,5419.57
33273,5350.89
40121,5430.95
13585,7862.48
18721,5222.53
11873,7237
25569,7024.42
1601,7039.23
32417,5248.23
20433,5232.29
19577,5112.31
23002,8186.29
2458,9177.88
28994,8303.71
34986,8454.81
25570,8658.74
3314,11044.4
40978,9737.7
16154,7794.3
13586,9003.22
34130,7217.5
27282,11005.5
8450,7005.73
24714,8657.99
11018,8473.29
21290,6997.62
17010,8462.6
9306,6928.33
23858,8602.24
26426,9045.8
30706,6933.9
38410,9433.09
15298,11533.2
5882,6780.82
31562,6915.02
39266,11760.1
28138,7152.1
14442,9598.03
29850,6786.3
36698,8841.67
32418,6953.48
5026,8616.96
6738,6940.91
7594,6927.28
20434,6921.93
35842,8817.48
11874,8835.2
10162,7064.13
18722,6932.6
17866,6975.36
4170,7141.55
37554,9056.45
33274,6972.59
12730,8880.45
22146,7086.24
1602,8613.15
746,8539.68
19578,6905.23
40122,8075
34131,6183.76
34987,6570.67
3315,11224.4
28995,6535.39
23003,6471.99
16155,6089.5
23859,8379.92
21291,6496.07
17011,6643.4
1603,9090.6
9307,6411.7
24715,8411.88
26427,9581.76
15299,12267.8
35843,8468.16
31563,6609.65
39267,12302.6
38411,9735.22
28139,6056.57
14443,10059.1
29851,6577.21
12731,8732.19
5027,6490.02
40979,6935.82
36699,8499.12
18723,6454.29
5883,6515.75
17867,6849.15
11875,8543.22
7595,6546.14
37555,9525.88
20435,6466.23
4171,5442.29
10163,5504.24
30707,6574.87
13587,9803.66
11019,6410.42
2459,9344.94
32419,6576.77
27283,11905.3
8451,6404.71
25571,9295.42
40123,6370.34
33275,6609.59
22147,5805.84
6739,6457.09
747,8356.4
19579,6490.39
28996,3876.9
34132,4504.2
3316,6455.6
11020,3983.37
34988,3917.94
35844,5335.6
9308,4993.9
1604,5161.73
23860,5438.12
24716,5254.09
28140,4486.91
40980,4238.85
26428,5799.5
37556,5545.51
16156,4841.51
8452,4588.06
10164,4431.09
21292,4727.65
36700,5307.79
15300,7030.56
5028,3888.33
30708,4461.3
23004,3895.84
38412,6238.07
11876,5621.34
14444,6317.29
25572,5462.16
31564,4491.91
17868,4880.29
2460,5733.83
17012,4037.85
32420,4433.06
22148,4473.34
27284,6387.84
13588,5906.22
40124,4780.97
18724,4503.61
12732,5570.96
4172,4447.38
6740,4513.54
7596,4525.63
5884,4805.69
29852,4707.86
748,5183.75
39268,6241.8
19580,4487.09
20436,4492.78
33276,4775.96
34989,5761.56
11021,5631.63
16157,4681.43
14445,9213.21
10165,3671.61
21293,7149.71
28997,5784.09
28141,4323.6
4173,3845.59
27285,10485.9
1605,8234.15
3317,10327.5
15301,11701.2
40981,6293.89
5029,5761.46
9309,7214.2
24717,8853.64
38413,9246.59
25573,8479.77
40125,4369.04
36701,8998.16
8453,6976.19
22149,4171.23
6741,7460.02
35845,8518.11
23861,8446.85
33277,7310.18
11877,8673.74
17869,8349.64
18725,7421.69
23005,5620.99
20437,6709.18
34133,4252.86
30709,7463.32
2461,8765.6
29853,7386.83
5885,7313.3
749,8827.08
26429,8891.88
7597,6757.23
12733,9109.94
17013,6369.91
32421,6963.42
31565,6735.25
13589,8824.53
39269,11400.7
19581,6641.53
37557,8665.2
28142,2995.69
28998,2893.54
3318,4966.38
9310,3685.35
16158,3071.43
10166,2577.21
1606,4678.67
14446,4763.18
24718,4372.46
37558,4698.45
22150,3059.87
29854,3243.12
23006,2909.37
15302,5628.52
27286,4998.12
31566,3537.95
35846,4372.52
13590,4725.76
4174,2565.22
21294,3563.16
6742,3511.96
40126,3317.02
5030,2952.51
34990,2975.27
8454,3652.96
2462,4698.08
26430,4630.35
33278,3636.56
34134,3004.38
30710,3483.53
17870,3353.2
38414,4669.6
11878,4294.23
5886,3067.97
32422,3605.13
17014,3130.14
36702,4499.37
23862,4210.21
11022,2950.29
20438,3548.79
40982,3386.31
7598,3596.51
39270,5145.25
19582,3511.38
18726,3477.29
12734,4449.51
25574,4616.26
750,4441.16
28143,1512.9
22151,1567.69
9311,3219.79
15303,5713.74
5031,1131.43
14447,4047.74
4175,1568.01
27287,4711.46
23007,1143.34
21295,2902.68
40983,1236.56
34991,1072.83
17871,2710.49
16159,1754.36
28999,1109.98
34135,1462.8
24719,3512.65
8455,2932.36
40127,1690.01
32423,2919.72
10167,1598.06
2463,4253.55
29855,2510.06
17015,1327.36
11879,3361.33
11023,1271.27
30711,2659.38
3319,4859.21
39271,4625.81
31567,2720.44
5887,2545.58
20439,2809.43
6743,2857.82
25575,3486.09
35847,3326.06
1607,3634.93
26431,3933.04
13591,3616.1
18727,2730.17
37559,3604.79
36703,3605.42
38415,4103.34
7599,2784.16
33279,3069.12
23863,3195.45
19583,2695.51
12735,3622.54
751,3580.46
27288,9503.89
15304,11902.1
34136,4901.23
22152,4902.07
9312,5961.54
23864,7184.72
29000,5630.45
3320,9709.61
40984,6028.06
23008,5542.95
7600,5723.54
8456,5737.29
39272,10150.8
12736,7777.95
2464,7634.67
29856,5748.41
5032,5691.49
34992,5665.23
11024,5884.6
16160,5653.37
11880,7668.39
31568,5658.56
5888,5755.58
36704,7425.42
33280,5869.25
21296,5733.3
17872,6381.18
28144,4911.65
1608,7373.63
32424,5727.16
24720,7214.35
18728,5671.39
6744,5708.72
38416,7873.77
20440,5599.49
30712,5680.54
19584,5592.28
10168,4577.31
17016,6344.78
752,7344.04
4176,4581.87
25576,7253.86
13592,7995.91
26432,7457.98
37560,7700.47
14448,8088.9
40128,5020.44
35848,7446.69
2465,13504
9313,11208.9
5033,9636.88
21297,11379.4
29857,10153.3
24721,11762.8
16161,9702.31
27289,14118.9
23009,9540.89
1609,12292
17017,9628.99
15305,14330.6
39273,14573.3
34993,9544.3
5889,9923.53
11881,12516.9
23865,11812.2
8457,11262.7
35849,12037.5
12737,12449.3
7601,10530.1
28145,9448.79
40985,10934.2
40129,10206.2
11025,9348.87
29001,9620.39
33281,11378.6
20441,11311
30713,10356.9
36705,11979
10169,9261.32
26433,12675.2
17873,10714.2
34137,9463.69
3321,14721.7
14449,13303.4
753,11845
6745,10124.5
13593,12818.2
22153,9427.73
18729,10647.4
31569,10665.6
25577,11979.4
4177,9456.38
19585,10873.7
38417,13110.6
32425,11339.2
37561,12423.5
29002,5385.69
2466,8038.96
23010,5365.13
36706,8058.39
21298,6132.72
9314,6256.42
29858,6578.45
30714,6305.74
34994,5402.19
23866,7981.93
24722,7982.19
27290,9622.41
34138,4461.07
40986,5551.14
14450,8157.53
1610,7939.76
17018,6072.02
28146,4535.01
6746,6276.97
15306,11283
22154,4535.12
11026,5549.73
8458,6181.04
7602,6150.5
31570,6144.19
25578,7943.97
4178,4206.18
10170,4194.33
35850,8049.58
40130,4474.98
3322,9615.44
32426,6142.03
18730,6321.18
5034,5351.74
5890,6559.9
38418,8214.73
33282,6193.05
20442,6138.91
26434,8060.02
37562,8067.18
16162,4924.87
39274,9838.67
11882,8071.17
754,7978.82
12738,8095.4
17874,7206.36
19586,6134.97
13594,8103.19
23011,4519.23
30715,5483.81
17019,4609.53
29859,5752.37
5891,5685.65
28147,5122.1
34139,5170.66
21299,5530.38
24723,7136.61
2467,7898.89
29003,4551.79
15307,10806.2
27291,10167.7
22155,5085.8
25579,7155.85
23867,7137.01
10171,5001.13
31571,5484.05
39275,10794.6
14451,8387.12
5035,4551.53
40131,5437.04
11027,4669.55
34995,4580.75
1611,7132.72
26435,7788.69
20443,5473.38
19587,5478.37
3323,10212.4
7603,5555.58
8459,5590.3
37563,7396.87
4179,5019.05
35851,7168.75
6747,5550.43
36707,7179.93
12739,7459.04
9315,5709.6
11883,7427.38
32427,5558
38419,8178.95
18731,5478.58
16163,5377.62
33283,5699.23
755,7107.33
13595,8012.14
40987,5061.37
17875,5869.14
5036,3022.99
24724,5467.34
29004,3044.14
22156,3362.59
1612,5469.22
5892,3695.63
21300,3733.25
29860,3688.2
3324,8311.62
34140,3338.98
11884,5510.37
23868,5476.22
27292,8266.54
2468,6206.56
35852,5533.58
28148,3352.37
34996,3016.69
10172,3310.51
32428,3671.62
11028,3105.7
17020,3511.17
9316,3773.36
31572,3670.58
7604,3655.97
33284,3754.53
16164,3947.69
14452,6054.9
40132,3618.32
20444,3660.14
40988,3332.74
15308,9843.55
17876,4193.27
37564,5566.71
18732,3694.3
23012,3067.33
30716,3671.71
36708,5538.49
25580,5495.65
13596,5510.52
4180,3281.04
39276,8383.72
38420,6096.73
6748,3671.79
756,5460.9
19588,3673.56
26436,6120.07
8460,3683.53
12740,5520.85
5893,5997.64
40133,5533.6
34997,5078.45
34141,5307.91
11885,7724.58
3325,10494.5
31573,5635.7
8461,5793.1
9317,5881.51
15309,10820.6
1613,7532.37
5037,5087.11
11029,5120.31
24725,7469.17
40989,5318.01
7605,5732.3
33285,5787.13
29005,5086.79
10173,5244.9
35853,7502.35
25581,7527.44
20445,5649.73
6749,5724.18
22157,5310.53
28149,5332.85
21301,5693.65
2469,8392.79
23013,5085.82
30717,5629.43
36709,7491.87
757,7496.48
27293,10426.8
14453,8830.37
39277,10855.2
23869,7517.07
29861,5987.91
32429,5678.68
37565,7694.86
38421,8469.06
18733,5619.62
26437,8260.33
17021,5210.26
17877,6138.27
16165,5526.94
4181,5261.9
13597,8330.09
12741,7768.4
19589,5642.6
40134,7788.52
24726,9213.53
8462,6737.37
10174,7035.49
22158,6741.11
9318,6952.73
1614,9550.43
40990,9437.91
30718,6988.87
11886,9137.21
14454,10695.9
4182,6852.85
27294,12715.1
36710,9271.9
20446,6562.89
15310,13808.1
34142,7054.04
21302,6542.14
11030,8379.38
3326,12419.9
23014,7732
17022,8190.97
26438,10210.2
34998,8036.28
31574,6778.59
16166,7706.43
33286,6987.2
39278,14012.4
29862,7074.35
25582,9475.88
5038,8025.73
2470,10453.2
38422,10534.2
7606,6758.46
18734,6698.2
37566,9820.61
23870,8922.79
19590,6563.16
29006,8020.17
12742,9608.33
758,9306.94
35854,8967.64
6750,7051.93
32430,6839.34
13598,9975.35
17878,7416.19
5894,6997.07
28150,6971.12
3327,8588.68
14455,7243.17
1615,6676.89
4183,5026.36
17023,6208.18
9319,4596.55
5039,5660.55
31575,4487.87
16167,5885.68
10175,4994.95
24727,6541.33
23871,6524.94
34143,5035.3
29863,4639.63
40135,5339.78
26439,7161.85
22159,4964.11
23015,5392.88
30719,4506.96
8463,4501.58
20447,4518.16
25583,6667.42
27295,8598.26
15311,10130.7
6751,4502.25
40991,5876.38
34999,5443.12
32431,4567.75
18735,4482.12
7607,4521.53
39279,8959.99
29007,5444.26
33287,4606.02
19591,4525.77
11031,5666.47
21303,4536.63
2471,7206.58
28151,5010.6
11887,6628.26
759,6595.13
5895,4610.62
17879,5003.51
36711,6600.26
12743,6583.19
35855,6601.72
38423,7399.71
13599,6709.49
37567,6742.37
21304,6716.88
40992,9223.68
3328,10718.4
4184,6130.02
10176,6052.62
15312,12420.8
28152,6521.45
9320,6798.94
22160,6582.86
23016,8060.69
17024,8360.39
8464,6878.24
34144,6527.07
14456,8843.04
16168,6781.06
12744,8670.17
30720,6670.76
5040,8391.66
23872,8416.99
29864,7394.94
2472,8715.25
11032,8512.46
26440,8468.85
29008,8111.09
35000,8038.62
7608,6652.7
33288,6839.91
27296,10518.2
39280,10853.3
40136,6873
1616,8535.8
18736,6591.17
24728,8390.99
35856,8583.22
13600,8791.59
38424,8716.36
36712,8649.6
5896,7213.38
19592,6451.9
6752,6660.72
37568,8677.97
31576,6598.49
25584,8349.61
32432,6923.36
17880,7602.93
20448,6815.43
11888,8709.89
760,8595.33
5041,4174.83
15313,8174.71
21305,4131.71
23017,3774.75
28153,4177.16
22161,3864.2
3329,7445.81
39281,7778.09
16169,4918.74
14457,7099.64
23873,6023.81
34145,4219.29
35857,6199.56
40993,4797.95
17025,4660.2
29009,4228.49
35001,4244.22
5897,4409.13
7609,4328.67
27297,7482.22
31577,4238.15
8465,4373.22
4185,4136.53
2473,6493.5
29865,4422.73
40137,4930.71
11033,4459.1
13601,6849.98
26441,6423.02
9321,4598.53
11889,6378.68
25585,6206.62
33289,4452.71
20449,4051.3
38425,6600.14
30721,4262.68
6753,4273.34
1617,6246.54
10177,4262.18
761,6027.37
32433,4274.94
18737,4101.07
24729,6028.53
12745,6444
17881,4774.6
36713,6219.23
37569,6398.3
19593,4153.63
23018,4466.41
34146,4447.6
15314,6489.12
23874,4985.95
29010,4460.29
40994,4632.19
22162,4371.38
7610,4291.51
35002,4577.19
9322,4578.04
30722,4284.73
2474,5263.79
35858,4995.4
20450,4279.83
8466,4367.79
28154,4360.24
3330,6125.97
1618,4918.02
40138,4567.9
12746,5216.97
11890,5140.86
26442,5346.43
24730,5059.89
11034,4542.62
21306,4647.46
33290,4564.28
36714,5045.97
31578,4282.82
25586,5035.93
29866,4248.21
4186,4243.71
10178,4460.56
16170,4662.57
6754,4281.25
18738,4270.06
5042,4333.88
38426,5603.9
27298,6089.11
17026,4934.48
762,4929.96
37570,5171.34
19594,4264.69
14458,5560.97
32434,4335.66
13602,5543.53
17882,4338.25
39282,6184.54
5898,4227.69
35003,3413.19
23019,3343.77
34147,3861.78
23875,5901.89
14459,6200.08
29011,3362.92
3331,7446.6
11035,3270.74
28155,3804.66
35859,5972.63
29867,4713.51
2475,6323.12
40995,3600.53
26443,6146.3
9323,4887.88
15315,8408.75
25587,5889.86
7611,4575.62
20451,4632.31
11891,5997.48
21307,4770.3
27299,7375.84
1619,5848.23
40139,4119.84
30723,4647.71
5899,4645.19
22163,3792.49
24731,5815.46
763,5744.39
16171,4144.91
19595,4609.15
33291,4813.41
10179,3626.1
5043,3243.6
31579,4575.04
4187,3680.54
37571,6007.47
13603,5973.5
39283,7409.25
6755,4588
17027,3493.04
8467,4656.9
17883,5004.3
36715,5903.34
12747,5963.73
32435,4675.71
38427,6105.56
18739,4655.93
35004,5616.34
34148,5426.45
29868,5208.44
3332,8051.4
23020,5550.18
29012,5594.95
9324,4975.33
14460,7112.39
25588,6336.39
7612,4754.6
33292,4903.93
40996,5946.59
15316,8589.16
35860,6469.32
28156,5376.71
23876,6463.43
5900,5225.84
24732,6350.42
6756,4751.53
22164,5328.91
1620,6343.89
31580,4703.53
11892,6624.72
26444,6639.68
5044,5706.67
16172,5710.08
40140,5645.53
4188,5370.45
27300,8035.32
21308,4826.16
11036,5780.68
2476,6748.83
37572,6550.25
764,6351.03
38428,6995.64
30724,4705.32
19596,4699.5
10180,5378.79
39284,8275.93
13604,7182.31
20452,4688.41
32436,4716.59
17884,5316.59
12748,6663.1
18740,4706.27
36716,6385.42
17028,5766.9
8468,4787.03
9325,5562.33
15317,8953.34
35005,3891
14461,7634.57
22165,4514.11
40997,4105.66
3333,8419.81
21309,5407.53
27301,8375.88
1621,6773.08
35861,6724.97
4189,4470.5
37573,6858.01
5045,3844.56
24733,6694.24
34149,4526.28
23021,3850.29
31581,5242.09
5901,5418.67
36717,6715.93
25589,6739.19
16173,4735.08
10181,4439.71
40141,4746.19
6757,5313.25
17885,5546.89
28157,4531.87
11037,3904.64
23877,6721.1
26445,7295.01
38429,7550.71
11893,6857.61
33293,5449.09
29013,3879.34
19597,5217.08
8469,5354.18
39285,8642.81
32437,5243.06
12749,6946.48
13605,7496.04
2477,7353.86
30725,5231.65
29869,5387.35
765,6735.91
18741,5219.32
7613,5323.44
17029,4023.34
20453,5222.56
22166,2955.53
25590,5579.51
14462,5733.57
29014,2581.94
23022,2528.66
3334,7866.04
9326,3954.46
33294,3873.81
12750,5569.98
13606,5516.5
24734,5518.91
15318,9700.52
34150,2986.07
7614,3836.65
27302,7738.7
1622,5633.93
5902,4094.8
40142,3000.55
28158,2988.33
5046,2581.01
16174,3252.37
35862,5534.45
766,5578.45
18742,3844.01
40998,2597.43
36718,5511.12
31582,3824.03
4190,2885.14
10182,2885.95
20454,3822.78
29870,4075.16
17886,4450.46
2478,6059.1
11038,2611.77
26446,5955.11
19598,3830.62
32438,3808.2
11894,5704.99
39286,7974.18
6758,3845.6
35006,2576.63
8470,3859.89
21310,3864.61
17030,2793.85
38430,5949.81
30726,3829.69
23878,5570.88
37574,5616.19
33295,3901.78
2479,5728.19
25591,5549.04
22167,3828.65
24735,5511.33
3335,7792.62
23023,4129.58
11039,4424.65
1623,5511.85
16175,4126.96
14463,5770.09
5903,4241.45
9327,3946.25
5047,4359.37
40999,4647.12
27303,8047.59
18743,3639.9
30727,3689.88
36719,5643.7
29015,4212.6
4191,3723.88
10183,3650
31583,3545.89
12751,5680.62
17887,4498.15
21311,3858.8
6759,3646.18
29871,4303.67
34151,3938.76
37575,5730.39
39287,8162.52
11895,5742.86
7615,3540.56
35007,4359.66
28159,3886.98
8471,3651.33
40143,4197.61
15319,9747.46
767,5524.45
35863,5684.51
23879,5610.05
38431,5898.69
32439,3538.58
26447,5744.2
20455,3572.85
13607,5702.06
19599,3507.09
17031,4629.78
21312,3825.39
22168,3668.74
34152,3715.88
4192,3699.54
12752,5099.37
27304,5619.67
3336,6165.01
14464,5351.09
41000,4411.94
2480,5286.87
8472,3835.49
9328,3928.07
23024,3702.08
10184,3707.62
16176,4148.16
11896,5107.05
40144,4213.77
33296,3863.77
28160,3686.37
35008,3790.26
5048,3842.3
32440,3742.92
15320,6196.61
24736,4747.55
30728,3715.35
26448,5152.83
29016,3773.66
36720,4965.79
31584,3744.69
20456,3733.5
39288,6086.17
25592,4878.35
1624,5021.2
23880,4776.87
29872,3726.69
37576,5101.76
11040,3836.92
17032,3888.48
18744,3710.48
5904,3744.1
38432,5257.92
7616,3808.81
6760,3781.53
768,4954.39
17888,4032.19
13608,5275.54
35864,5017.39
19600,3722.08
33297,6367.91
5049,6581.68
3337,9291.06
9329,6343.14
30729,6182.5
29017,6759.96
35009,6532.25
31585,6176.2
27305,9200.44
40145,5868.57
8473,5972.25
2481,8062.13
1625,7737.68
21313,6262.93
22169,6026.57
41001,7031.15
24737,7679.56
26449,7946.53
11897,7899.35
5905,6257.52
23025,6811.75
16177,6155.23
769,7535.1
7617,5892.6
28161,5950.27
6761,5921.45
23881,7816.25
14465,8216.62
15321,9671.28
34153,5757.16
18745,6167.45
17033,6941.37
13609,8010.27
36721,7752.09
4193,5616.7
19601,6185
29873,6360.96
12753,7718.43
11041,6652.88
10185,5485.03
20457,6168.31
37577,8018.83
38433,8218.72
32441,6270.42
17889,6503.82
39289,9457.26
25593,7819.14
35865,7838.42
35010,4223.55
34154,4508.79
3338,10325.8
23026,4138.91
36722,7311.42
40146,4730.73
21314,5287.91
11898,7547.73
28162,4512.96
6762,5228.65
11042,4334.91
9330,5335.63
41002,4398.45
25594,7390.07
19602,5223.07
33298,5252.11
29018,4227.9
22170,4465.28
1626,7377.62
23882,7407.63
2482,8255.85
15322,12455.2
14466,8273.19
5050,4321.72
24738,7330.04
8474,5278.63
27306,10393.8
4194,4536.75
7618,5140.04
29874,5628.2
35866,7323.87
32442,5249
10186,4528.18
17034,4490.32
30730,5220.97
5906,5652.11
18746,5259.67
38434,8198.8
31586,5179.9
17890,5925.36
20458,5289.51
37578,7433.22
12754,7497.27
39290,10610
13610,7454.87
770,7326.97
26450,8175.57
16178,4882.95
36723,6094.5
23027,4817.23
11899,6413.04
15323,8453.81
41003,5267.12
40147,4522.11
25595,6041.77
29019,4798.29
9331,4428.06
3339,8226.18
34155,4283.08
24739,5956.93
23883,6111.25
8475,4056.37
17035,5261.73
2483,6446.72
26451,6229.18
29875,4447.71
5907,4469.16
27307,8258.62
7619,4075.72
30731,4220.17
17891,4786.59
22171,4334.04
28163,4296.18
1627,6070.95
11043,4954.99
18747,4127.69
32443,4117.29
5051,4886.55
35011,4840.38
33299,4378.06
20459,4014.11
19603,4096.17
4195,4158.47
10187,4207.67
21315,4188.68
12755,6426.02
6763,4141.12
35867,6282.41
31587,4128.88
771,5973.03
38435,6443.86
39291,8023.74
37579,6358.24
16179,4886.33
14467,6739.78
13611,6738.57
23028,4995.95
30732,5325.88
17036,5117.49
29020,4997.33
34156,5332.21
3340,8478.38
8476,5467.55
28164,5284.5
1628,6499.17
9332,5628.21
22172,5259.95
26452,7133.16
41004,5456.33
5052,5041.11
24740,6515.14
5908,5515.14
27308,8399.71
4196,5201.18
35012,5033
