"Id","Sales"
4974,5099.24
16958,5541.27
38358,6728.82
24662,6130.78
10966,4888.19
19526,5182.17
5830,5357.23
39214,8189.72
694,5916.91
10110,3675.52
27230,7988.8
17814,5564.07
37502,6278.78
32366,5502.47
6686,5054.88
18670,5117.37
29798,5863.05
9254,5852.6
11822,6152.12
12678,6077.27
1551,7400.94
10967,4838.82
28087,3554.82
16103,3804.19
32367,5983.54
3263,10158.9
40927,5327.49
35791,7124.04
22095,3706.52
34079,3553.86
14391,9207.27
16959,5619.53
23807,7201.66
28943,5086.52
5831,5921.63
40071,3472.29
7543,5969.47
27231,10376.6
25519,7534.14
2407,8332.56
21239,5844.3
4975,4841.05
26375,8233.57
24663,7442.3
38359,7997.33
36647,7268.57
22951,4966.36
9255,6811.74
34935,5131.92
13535,8477.71
33223,6718.15
695,7169.61
8399,6155.03
11823,6841.6
6687,5942.14
10111,2869.78
12679,7666.53
30655,5279.72
29799,6180.27
4119,3060.07
18671,5845.15
31511,5748.2
20383,5766.11
19527,5893.74
15247,11381.7
37503,7337.85
39215,10317.1
17815,6393.8
28088,4192.82
28944,4104.66
3264,5743.75
16960,4181.96
1552,4654.2
34080,4013
22096,4320.88
16104,3951.04
39216,6106.34
23808,4454.43
24664,4558.69
40928,4314.84
2408,5080.34
40072,4028.81
14392,4866.7
6688,3531.91
26376,5126.62
29800,3841.94
36648,4326.99
22952,4028.05
34936,4088.2
9256,4516.36
5832,3552.57
7544,3705.31
35792,4332.97
8400,3690.02
21240,4114.52
37504,4762.92
30656,3386.66
18672,3499.96
38360,4875.06
32368,4000.02
17816,3641.07
4120,3916.33
20384,3767.02
13536,4811.56
12680,4224.23
25520,4931.46
11824,4113.44
27232,6044.77
19528,3857.32
696,4192.93
10968,3961.48
4976,4091.15
31512,3922.67
10112,3333.88
33224,4723.83
15248,6015.92
28089,6983.03
40929,12689.1
22097,7278.84
35793,12181.6
23809,12265
3265,14374.7
8401,9573.08
14393,11819.2
24665,11455.7
21241,9404.55
16961,12333
22953,11989
28945,12124.8
16105,7049.86
39217,14672.5
1553,11053.5
40073,7144.06
2409,11626.5
27233,14899.6
25521,11594.2
37505,11329.8
6689,9843.81
34081,7182.23
12681,11412.3
32369,9567.1
34937,12344.2
9257,11155.2
19529,9466.31
697,10904
20385,9040.03
7545,9720.46
33225,11150.1
31513,9676.12
17817,11169.8
10969,11612.9
29801,11676.6
10113,5818.42
26377,11679.8
4121,6326.96
15249,15325.1
30657,9313.14
5833,10802.1
11825,11499.5
18673,9517.28
38361,11335.2
4977,11805.9
36649,11287.9
13537,12278.9
28090,4581.6
28946,5677.95
21242,4500.47
34082,4661.25
29802,5231.88
40930,5559.67
34938,5586.84
19530,4427.52
10970,5383.69
35794,5895.78
7546,4451.67
1554,5858.24
8402,4438.01
14394,5723.64
22098,4919.41
10114,3753.59
16962,6214.22
22954,5527.28
9258,4908.41
3266,8037.84
698,5721.32
23810,5963.82
16106,4956.28
40074,4340.68
33226,5002.99
25522,5956.74
2410,6360.31
4978,5509.89
6690,4481.33
18674,4510.17
12682,5623.79
4122,4147.31
36650,5705.74
15250,9560.43
38362,5964.41
20386,4287.6
13538,5582.41
11826,5667.63
31514,4443.25
17818,5265.1
27234,8117.48
26378,6209.34
37506,5797.18
24666,5880.25
5834,4862.42
30658,4373.77
39218,7895.24
32370,4463.46
40931,5665.92
22955,5132.68
35795,6602.31
28091,5439.16
25523,7039.25
2411,7543.38
21243,5281.9
34939,5321.52
22099,5695.28
6691,5304.94
4123,5009.94
4979,5210.72
15251,9844.53
10971,5181.1
23811,6695.21
16107,6008.65
7547,5300.73
1555,6746.3
31515,5491.51
17819,6096.41
27235,9282.98
14395,8145.88
37507,7059.3
12683,7043.22
9259,5915.69
24667,7058.69
36651,6856.08
28947,5302.58
20387,5177.1
40075,5451.28
33227,5974.63
30659,4983.08
699,6557.48
8403,5383.23
10115,4748.04
38363,7711.63
13539,7532.05
3267,8739.05
26379,7747.28
11827,6433.98
32371,5505.38
19531,5354.52
29803,5640.55
34083,5550.13
39219,9275.86
5835,5278.43
18675,5421.57
16963,5678.52
16108,9159.98
25524,10763.6
28948,8608.62
2412,12035.5
35796,10521.7
28092,8306.32
23812,10428.4
4980,8369.27
22100,8226.44
15252,15571.5
1556,10815.5
19532,8318.94
10116,7196
40076,8634.98
27236,13692.4
17820,9368.81
21244,8319.41
40932,9346.39
36652,10713.4
9260,9565.98
24668,10758.8
22956,7990.18
11828,10463
7548,8576.88
5836,8682.89
33228,9440.72
8404,8687.73
31516,8446.66
14396,12814.6
4124,7663.56
3268,13737.1
16964,8799.52
29804,9043.86
26380,11823
34940,8450.38
39220,14118.4
30660,7875.99
13540,11818.8
18676,8378.17
34084,8398.83
6692,8517.74
38364,11999.4
32372,8651.25
700,10423.1
37508,11009.9
20388,8007.51
10972,8327.27
12684,11064.8
11829,6513.79
10117,5400.18
28949,6644.21
9261,6007.56
16109,7117.06
2413,7541.99
22957,6380.78
23813,6990.57
26381,7922.61
1557,6714.59
35797,6873.94
14397,7959.5
5837,6011.64
4125,5738.76
21245,5489.8
15253,8885.12
8405,6027.82
40933,6341
34085,6596.73
40077,6040.61
4981,6439.23
29805,6580.72
24669,7365.3
25525,7195.58
20389,5759.25
39221,8183.01
27237,8473.79
3269,7838.35
33229,6105.85
31517,5854.95
38365,7490.6
22101,6838.09
28093,6586.17
6693,6006.72
30661,5682.62
32373,6039.14
34941,6555.82
10973,6304.22
7549,5786.05
17821,6895.08
18677,6184.94
37509,6980.2
12685,7006.33
16965,7039.12
36653,7031.23
701,6703.07
19533,5744.37
13541,7245.14
28950,2042.04
23814,4590.23
16110,2091.86
11830,4333.82
39222,6365.19
35798,4529.1
5838,3121.22
40078,1999.05
27238,6353.95
9262,3212.4
30662,2881.13
40934,2115.1
15254,7792.3
19534,3028.54
22102,1966.46
4126,1804.63
34942,2053.48
21246,2996.54
4982,1977
20390,2906.44
7550,3015.45
34086,2046.73
36654,4479.54
8406,3009.24
2414,5339.62
13542,4428.99
25526,4637.76
6694,3017.9
24670,4661.75
1558,4630.47
16966,2128.57
32374,3094.38
31518,3040.28
3270,6450.05
10974,1924.56
33230,3388.24
10118,1583.65
17822,3395.43
28094,2024.98
18678,2992.49
14398,4738.85
29806,3333.6
22958,1889.61
702,4496
26382,5146.44
12686,4407.4
38366,4891.38
37510,4550.41
30663,9543.29
39223,15645.4
9263,11283.6
34943,10198.3
16111,8199.66
4127,6739.2
703,11171.8
20391,10793.2
28951,10771.5
35799,12066.3
22103,9234.3
4983,9815.41
5839,9997.08
34087,7591.85
15255,16341.1
8407,10203.5
40935,9278.62
23815,12577.7
21247,11569
3271,15052.3
6695,9817.99
13543,11690.2
28095,8162.7
36655,11508.9
33231,11493
24671,12571.5
22959,11546
1559,11606.8
14399,11272.9
27239,16103
19535,10337.2
12687,11242.4
32375,10542.6
10119,5965.08
2415,12744.9
10975,9435.94
17823,11089.6
11831,11210.4
16967,11054.9
31519,10057.1
26383,13231.5
37511,11938.5
7551,9941.25
25527,12662.5
38367,12336.9
18679,9992.85
29807,11283.9
40079,7257.56
16112,7254.14
28952,8046.07
22960,7876.06
34944,8446.45
9264,9383.4
10976,7779.54
16968,9130.49
18680,8652.88
4128,5442.81
15256,14908.5
36656,10155.1
38368,10630.3
35800,10261.3
30664,8073.36
28096,6520.22
34088,6833.84
21248,8065.96
22104,6868.34
23816,9904.66
3272,13251.4
40080,6481.17
12688,10312.8
39224,14202.2
20392,8012.49
14400,11661.8
7552,8729.73
27240,13548.2
40936,8677.93
24672,10068.9
37512,10316
10120,5059.73
26384,10837.6
31520,8647.17
19536,8560.57
1560,9874.96
25528,10255.3
29808,9382.7
2416,10883
8408,8774.43
5840,8736.12
33232,9657.77
32376,8799.18
6696,8686.14
17824,9421.45
13544,11291.8
4984,7789.76
11832,9695.38
704,9579.26
22961,6251.17
34945,6127.73
28953,6488.01
34089,4249.05
14401,6527.03
9265,5109.07
3273,6925.92
36657,5608.89
12689,5733.9
23817,5900.21
20393,4665.17
28097,4278.77
40937,6288.62
4129,3765.41
10977,5648.23
24673,5867.55
16969,7120.05
35801,5663.74
7553,4920.16
15257,7906.72
22105,4440.46
18681,4951.99
2417,5945.18
4985,6205.69
26385,6095.39
37513,5687.6
16113,4705.81
40081,3962.76
25529,5926.88
32377,4944.05
8409,4882.72
27241,7322.99
21249,4808.1
31521,4888.47
29809,5544.64
1561,5573.96
5841,5071.83
6697,4802.68
19537,4990.6
17825,5722.55
39225,7248.92
33233,5426.41
11833,5227.92
38369,5901.29
13545,6380.2
10121,3223.06
705,5387.42
30665,4520.44
9266,6779.81
28954,7214.61
34946,7203.28
3274,11540.7
14402,11015
4130,6987.6
22962,6902.37
15258,12874
24674,9165.83
2418,10429.6
10978,6895.5
35802,9114.53
28098,7836.4
16970,7922.98
16114,9164.26
21250,6133.68
23818,8669.02
40938,7059.21
25530,9384.59
1562,9143.39
36658,9342.21
32378,6491.74
38370,10544
29810,6635.45
7554,6285.93
33234,6987.02
17826,7027.81
19538,6254.6
37514,9778.18
22106,8125.28
34090,7868.66
31522,6282.01
30666,5852.55
40082,7535.71
5842,6256.59
4986,6980.05
12690,9336.28
27242,11887.2
8410,6398.76
13546,10122.8
11834,8777.18
39226,12156.3
20394,6062.74
706,8698.15
6698,6214.78
18682,6223.69
26386,10563.1
10122,6534.64
22963,6660.68
16971,8102.1
3275,12910
40939,7014.35
31523,8165.75
9267,8935.52
4131,4965.43
25531,10371.6
15259,14944.3
34091,5769.78
14403,11806.1
21251,8225.16
16115,7082.82
33235,9206.32
4987,6535.1
35803,9787.98
17827,9139.23
32379,8792.98
5843,8022.97
2419,11629
12691,10413.1
34947,6813.85
22107,6067.32
6699,8697.41
10979,6538.07
20395,8403.51
37515,10144
28099,5783.69
24675,10635.5
39227,13149
40083,5543.56
27243,13504.4
10123,4527.44
19539,8295.54
8411,8895.61
13547,10581.6
23819,9817.24
26387,11667.2
29811,8606.6
1563,9811.8
38371,11294.1
18683,8886.86
30667,8129.8
707,9938.63
7555,8380.09
36659,10494.9
11835,9209.55
28955,6873.5
34948,7978.16
4132,5347.52
40940,7949.57
22964,8072.23
9268,5584.3
22108,5993.37
27244,8025.83
35804,7074.37
20396,4681.74
34092,5402.31
4988,7926.76
2420,6203.44
3276,7897.09
29812,6530.78
15260,8627.95
14404,5988.76
23820,6998.74
40084,5347.85
16972,8659.29
28100,5726.89
25532,6356.18
10124,4559.55
19540,4804.74
16116,5971.92
13548,6383.26
10980,7663.48
1564,6068.57
33236,5681.17
28956,8239.29
18684,4877.49
21252,4989.22
6700,4839.8
37516,6261.61
36660,6215.15
26388,6286.04
708,5969
32380,4982.73
31524,4952.55
5844,5881.39
17828,6161.95
8412,4763.45
38372,6103.56
24676,6277.85
12692,6247.66
39228,8033.19
11836,6785.5
7556,4787.74
30668,4900.1
27245,7320.89
22965,4732.84
8413,4523.32
35805,5473.36
9269,4891.19
4989,4784.14
34093,5164.74
28101,5057.08
2421,6242.06
34949,4925.44
29813,4883.23
40085,5145.68
25533,5746.52
14405,6517.62
21253,4416.74
3277,6943.54
16117,5556.57
37517,5710.89
4133,4618.98
19541,4483.46
17829,5260.57
23821,5608.34
15261,7475.43
39229,7109.12
40941,5055.38
12693,5617.59
10125,4481.68
22109,5279.39
30669,3988.05
20397,4381.53
1565,5568.53
10981,4856.83
33237,4921.22
26389,6382.19
31525,4478.2
28957,4976.61
6701,4263.78
16973,5248.72
38373,6234.44
13549,6106.56
5845,4481.53
7557,4419.16
36661,5418.09
709,5218.62
18685,4351.92
11837,5301.99
24677,5580.82
32381,4558.5
28102,4083.37
21254,5399.56
4134,3787.72
3278,9202.96
2422,7861.5
15262,10579.3
22966,3820.5
10982,4092.93
40942,4439.29
14406,8354.24
8414,5748.83
34950,4144.14
30670,5183.32
23822,7313.35
34094,4156.25
39230,9489.8
27246,9704.85
4990,4067.12
10126,3476.47
6702,5623.01
25534,7270.31
26390,7920.57
9270,6136.81
5846,6081.87
24678,7145.22
35806,7257.01
40086,4240.88
28958,4077.04
31526,5704.88
18686,5581.23
12694,7459.09
22110,4119.7
16118,4499.06
7558,5638.28
36662,7047.09
29814,6477.96
1566,6991.75
20398,5348.94
33238,6063.6
17830,6754.91
16974,4426.96
11838,7173.31
13550,8164.92
32382,5580.59
19542,5606.63
37518,7182.38
710,6802.28
38374,7784.21
14407,7027.22
4135,3095.69
15263,9148.46
2423,6779.92
30671,4224.54
10127,2797.4
9271,5108.21
34095,3384.44
33239,5168.55
22111,3399.73
28959,3338.15
8415,4633.46
4991,3255.89
22967,3117.55
16975,3559.51
3279,7876.23
24679,5833.58
7559,4546.98
23823,5679.42
40087,3564.28
1567,5948.01
21255,4481.01
40943,3696.23
27247,7952.04
31527,4537.76
6703,4533.92
28103,3401.32
10983,3243.97
5847,4550.65
13551,6534.57
20399,4299.09
16119,3810.08
34951,3347.05
29815,4870.84
39231,8430.81
25535,5988.69
35807,6054.14
11839,5756.58
37519,6253.91
32383,4711.87
17831,4880.57
12695,6026.49
19543,4386.64
18687,4305.24
711,5601.59
26391,6567.3
36663,5998.77
38375,6706.28
14408,6672.45
34096,5225.35
4136,5243.2
23824,6294.84
21256,4700.06
40944,6211.41
34952,5836.4
29816,5501.56
3280,7250.46
28104,5646.98
2424,6738.93
15264,7780.39
28960,6021.86
1568,6132.7
22968,5859.37
35808,6354.63
22112,5806.63
8416,4756.07
33240,5339.44
5848,5109.19
10128,4412.91
9272,5350.01
25536,6176.63
24680,6119.58
11840,6141.96
27248,7389.33
19544,4815.75
40088,5273.74
7560,4797.7
26392,6540.48
12696,6138.76
37520,6177.97
17832,5318.26
16120,5611.99
30672,4619.9
13552,6526.07
20400,4639.44
32384,4967.02
4992,5793.45
10984,5659.74
39232,7626.18
38376,6508.31
6704,4800.56
31528,4902.79
18688,4738.59
712,5920.04
36664,6021.52
16976,6395.1
34097,6787.45
22969,7189.27
29817,7133.47
28105,6868.06
23825,7922.98
4137,6403.92
28961,7565.19
3281,9490.3
35809,7581.57
22113,6961.86
40089,6892.86
10129,5699.06
34953,7474.65
15265,10402.2
40945,7857.86
33241,6281.03
7561,5950.97
16121,7525.04
9273,6435.08
14409,8357.14
25537,7420.41
17833,7629.78
2425,7876.58
39233,9728.53
1569,7119.45
6705,5961.35
24681,7436.61
21257,5857.87
8417,5889.1
27249,9886.11
20401,5618.83
30673,5696.81
19545,5969.6
38377,7598.32
32385,5677.72
13553,8060.09
37521,7184.11
26393,7959.93
5849,6586.37
4993,7419.26
10985,7268.81
713,7001.57
18689,6096.9
12697,7480
16977,8038.72
36665,7034.77
31529,5991.51
11841,7648.86
34098,3064.3
4138,2504.82
14410,5531.47
23826,4993.71
22114,3156.08
9274,4177.68
3282,6739.42
40090,2968.59
16122,3120.83
34954,2768.51
29818,4269.33
40946,2892.5
8418,4036.59
27250,6957.75
15266,7983.76
19546,3892.06
22970,2560.01
33242,4126.38
39234,6757.85
10986,2748.08
21258,3787.76
28962,2716.63
10130,2248.77
20402,3774.41
28106,3097.75
38378,5302.99
1570,5037.44
24682,5152.26
4994,2705.08
31530,3948.07
2426,5671.15
714,4858.73
17834,4418.43
25538,5200.11
32386,3849.54
5850,4062.71
35810,4878.96
7562,3923.93
26394,5583.27
18690,3891.27
30674,3638.09
6706,3917.93
13554,5230.37
37522,5000.56
36666,4860.71
16978,2945.75
12698,5186.7
11842,4877.5
40947,7608.3
3283,7793.38
14411,7216.79
29819,6769.33
22971,7484.52
4139,6936.81
33243,6212.07
28107,8300.6
9275,6088.44
27251,8103.19
34099,8192.49
34955,7454.58
22115,8862.36
8419,6088.08
28963,7676.65
10131,6139.45
10987,7397.05
1571,6577.36
15267,9204.18
4995,7480.86
39235,8562.58
25539,7129.42
40091,7976.66
20403,5914.97
24683,6904.6
11843,7218.6
18691,5747.01
2427,7468.24
6707,5621
715,6183.67
16123,8574.05
38379,7708.82
5851,6353.88
13555,7022.77
35811,7543.78
21259,5675.12
12699,6584.47
17835,6750.54
19547,5940.09
26395,7768.23
7563,5975.12
16979,8257.19
23827,7504.72
31531,5915.44
32387,6292.67
30675,5416.79
36667,6773.13
37523,7204.18
4140,4512.29
15268,14196.7
40948,6605.84
27252,11015.5
9276,5753.96
3284,10193.2
14412,7588.17
10988,6297.75
8420,5550.13
25540,7982.34
21260,5804.53
40092,4748.03
4996,6523.08
34956,6660.11
34100,4982.03
22972,6518.33
28964,6734.9
17836,7489.93
33244,5892.63
5852,6241.24
22116,5270.16
6708,5500.69
31532,5564.49
28108,5101.23
29820,6787.16
20404,5629.67
1572,7516.17
16124,5618.22
39236,10226.4
2428,8226.14
26396,8453.23
10132,3907.38
716,7281.83
16980,7451.02
35812,7619.92
13556,7463.75
32388,5308.86
18692,5960.79
24684,7821.94
11844,7276.3
19548,5872.84
38380,7737.21
23828,8159.02
37524,7459.68
36668,7261.03
7564,5591.53
30676,5287.13
12700,7319.69
9277,5946.06
15269,10472.9
34957,5030.17
40949,5195.95
14413,8619.8
33245,6143.59
20405,5058.91
4997,4767.33
8421,5473.02
2429,7801
40093,5332.04
34101,5501.64
27253,9715.98
16981,5281.63
37525,7339.87
6709,5281.05
22117,5383.41
4141,4768.34
1573,6856.93
32389,5591.98
28109,5355.47
21261,5222.94
24685,6995.13
28965,4945.56
18693,5214.15
3285,9277.27
35813,6895.63
31533,5477.47
29821,5706.91
717,6553.38
5853,5235.99
22973,4587.12
39237,9652.1
16125,5985.84
23829,6610.77
26397,7927.66
13557,7907.01
19549,5195.37
25541,7138.5
12701,7120.72
30677,5008.35
17837,5977.1
38381,8031.95
7565,5394.92
10133,4451.71
10989,4763.6
11845,6543.83
36669,7082.09
40950,7827.46
8422,6069.73
9278,6485.27
40094,6463.5
16982,7965.36
21262,5860.67
2430,9352.98
27254,13288.8
25542,9028.1
22118,6223.18
35814,8406.89
22974,6811.93
16126,7257.59
3286,12597.4
4142,5693.29
30678,5941.46
28966,7229.48
14414,10235.9
23830,8437.36
12702,8967.6
31534,6152.01
18694,6185.27
34102,6225.36
15270,15357.5
13558,9785.07
32390,5889.16
20406,5602.47
24686,8777.16
7566,6148.05
39238,13463.4
1574,8549.51
33246,6478.86
6710,5973.48
19550,5936.34
38382,9323.94
28110,6136.65
10134,5370.14
11846,8359.2
17838,7768.22
718,8117.42
37526,8943.54
4998,6995.68
34958,7220.74
29822,7078.76
10990,7097.55
5854,6425.82
26398,9486.65
36670,8531.17
35815,6037.07
14415,7684.07
27255,7947.24
28111,2995.55
33247,5753.55
32391,5230.24
15271,9354.19
2431,6675.97
23831,5971.25
1575,6109.28
28967,4649.47
4143,2631.73
20407,4929.75
7567,5220.2
22119,3091.87
40951,5093.76
16127,3425.45
34103,3065.35
29823,5523.33
13559,7175.47
22975,4407.25
40095,3071.63
34959,4683.02
39239,8267.99
30679,4694.53
3287,7816.17
31535,5092.39
12703,6511.78
8423,5377.69
21263,4848.14
18695,5127.68
10135,2502.93
16983,5248.17
37527,6188.05
19551,5152.17
9279,5874.55
24687,6122.52
719,5901.11
25543,6174.77
4999,4400.47
11847,5809.19
36671,6107.97
38383,6589.4
17839,5761.73
6711,5171.5
26399,6539.03
5855,5227.32
10991,4390.2
2432,7573.56
7568,5340.29
35816,7027.42
22976,6446.35
40952,7024.35
23832,6696.28
4144,6390.05
20408,5020.67
16128,9348.94
33248,6341.8
1576,6732.53
720,6423.19
3288,8788.81
14416,8386.09
34104,7276.32
34960,6864.37
39240,10150.6
13560,7735.65
40096,7117.16
22120,7326.96
21264,5156.49
28112,7110.49
11848,6549.96
10136,6129.4
29824,5836.53
38384,8281.96
18696,5305.72
9280,5956.51
24688,7065.23
30680,5007.93
28968,6857.22
25544,7102.17
26400,7810.33
8424,5372.22
27256,9332.94
19552,5235.52
17840,6283.52
15272,10592.7
12704,7100.15
37528,7590.96
32392,5832.02
5000,6541.17
10992,6680.61
16984,7996.16
31536,5437.52
5856,5333.04
36672,7293.24
6712,5268.93
22121,3379.73
22977,3744.93
33249,5134.89
16129,3022.91
4145,1683.45
40953,3915.16
21265,4552.74
23833,5144.68
28969,3805.58
40097,2979.21
34105,3067.36
24689,5750.31
30681,4763.32
3289,5216.58
20409,4555.43
7569,3549.09
14417,4561.15
29825,5015.75
25545,5288.18
28113,3110.87
15273,7374.44
19553,4824.11
9281,3867.96
34961,3886.2
13561,4319.92
35817,5156.36
8425,3581.66
27257,6439.43
37529,5231.4
10137,1587.04
12705,4514.54
721,4331.11
26401,5527.11
16985,3939.45
5001,2496.11
10993,2608.6
1577,4115.35
39241,6438.67
11849,3922.08
2433,4603.08
5857,3417.73
6713,3726.83
32393,4766.33
36673,5574.2
18697,5169.37
17841,5233.23
38385,5454.11
31537,4703.15
3290,9591.38
2434,8790.52
